"cpg","beta","se","p","i2","p_het","details"
"cg06383163","","",0.000547,"","",""
"cg04817148","","",0.000158,"","",""
"cg18251222","","",0.000566,"","",""
"cg27451550","","",0.000757,"","",""
"cg07516076","","",0.000268,"","",""
"cg20251161","","",0.000176,"","",""
"cg07135042","","",0.000535,"","",""
"cg14802876","","",0.00033,"","",""
"cg03663746","","",2.32e-05,"","",""
"cg00124009","","",0.000708,"","",""
"cg09549848","","",0.000514,"","",""
"cg10550869","","",0.000362,"","",""
"cg03285093","","",0.000128,"","",""
"cg10553028","","",0.000632,"","",""
"cg03168249","","",0.000263,"","",""
"cg06118571","","",0.000549,"","",""
"cg23411981","","",0.000242,"","",""
"cg09265274","","",0.000517,"","",""
"cg04299080","","",0.000703,"","",""
"cg03397724","","",0.000767,"","",""
"cg14993964","","",0.000169,"","",""
"cg02125271","","",0.000414,"","",""
"cg14825384","","",0.000392,"","",""
"cg08757289","","",0.000325,"","",""
"cg25509121","","",0.000108,"","",""
"cg27261538","","",0.000148,"","",""
"cg06904548","","",7.35e-05,"","",""
"cg08213792","","",0.000391,"","",""
"cg06955716","","",0.00025,"","",""
"cg00990212","","",0.000201,"","",""
"cg25994464","","",0.000362,"","",""
"cg27337277","","",0.000358,"","",""
"cg03000844","","",0.000129,"","",""
"cg21153898","","",0.000444,"","",""
"cg08027199","","",0.000179,"","",""
"cg11598976","","",0.00053,"","",""
"cg14509631","","",0.000473,"","",""
"cg03538095","","",0.000184,"","",""
"cg00151191","","",7.19e-05,"","",""
"cg24524485","","",0.000631,"","",""
"cg14057644","","",0.000411,"","",""
"cg17446958","","",8.81e-05,"","",""
"cg14239592","","",0.000139,"","",""
"cg08567382","","",0.000103,"","",""
"cg07598549","","",0.000743,"","",""
"cg20703790","","",0.000255,"","",""
"cg24896860","","",0.000312,"","",""
"cg09269103","","",0.000599,"","",""
"cg26634885","","",0.000709,"","",""
"cg24152605","","",0.000705,"","",""
"cg18773522","","",0.000359,"","",""
"cg26667821","","",0.000309,"","",""
"cg04026000","","",0.000375,"","",""
"cg24166450","","",0.000669,"","",""
"cg24418621","","",0.000262,"","",""
"cg09555118","","",0.000326,"","",""
"cg16419009","","",0.000617,"","",""
"cg00935108","","",7.56e-05,"","",""
"cg15380263","","",8.73e-05,"","",""
"cg15092239","","",0.000247,"","",""
"cg08201854","","",0.000417,"","",""
"cg06400301","","",5.05e-05,"","",""
"cg03360920","","",0.000655,"","",""
"cg05855065","","",2.08e-06,"","",""
"cg18213653","","",0.000758,"","",""
"cg10686044","","",0.000135,"","",""
"cg13737776","","",0.000595,"","",""
"cg21424120","","",0.000244,"","",""
"cg10380760","","",0.000592,"","",""
"cg26542091","","",9.39e-06,"","",""
"cg17095731","","",0.000479,"","",""
"cg07983907","","",0.000695,"","",""
"cg05765798","","",0.00031,"","",""
"cg26305504","","",0.000728,"","",""
"cg17198711","","",0.000271,"","",""
"cg09526708","","",4.17e-05,"","",""
"cg10243266","","",0.000383,"","",""
"cg24864275","","",0.000181,"","",""
"cg16757456","","",0.000308,"","",""
"cg03046325","","",0.000267,"","",""
"cg07706053","","",5.3e-05,"","",""
"cg07926482","","",0.000434,"","",""
"cg03286783","","",0.000141,"","",""
"cg19428160","","",0.000274,"","",""
"cg13610072","","",0.000663,"","",""
"cg19051861","","",0.000568,"","",""
"cg11635197","","",2.7e-05,"","",""
"cg19267861","","",0.00011,"","",""
"cg01153817","","",0.000149,"","",""
"cg25174439","","",0.000698,"","",""
"cg00737992","","",0.000591,"","",""
"cg15195541","","",0.000612,"","",""
"cg09245003","","",0.000398,"","",""
"cg02468154","","",0.000285,"","",""
"cg14648311","","",0.000429,"","",""
"cg14849423","","",0.000729,"","",""
"cg04779428","","",0.000733,"","",""
"cg25075195","","",0.000251,"","",""
"cg16966962","","",0.000536,"","",""
"cg00391320","","",0.000531,"","",""
"cg10153349","","",0.000412,"","",""
"cg03375067","","",0.000165,"","",""
"cg08897759","","",0.000681,"","",""
"cg19358805","","",0.000646,"","",""
"cg08650125","","",0.000296,"","",""
"cg04119529","","",0.000102,"","",""
"cg26314966","","",0.000432,"","",""
"cg25295726","","",0.00045,"","",""
"cg26361807","","",0.000407,"","",""
"cg26065919","","",0.000385,"","",""
"cg22747501","","",0.00012,"","",""
"cg24616589","","",7e-04,"","",""
"cg14830003","","",0.000191,"","",""
"cg17208363","","",0.000261,"","",""
"cg14654239","","",0.000456,"","",""
"cg13876222","","",5.24e-05,"","",""
"cg26128481","","",4.97e-05,"","",""
"cg03720762","","",0.000332,"","",""
"cg08478283","","",2.47e-05,"","",""
"cg01971547","","",0.000605,"","",""
"cg12019806","","",0.000728,"","",""
"cg07642463","","",0.00067,"","",""
"cg12712659","","",0.00017,"","",""
"cg13341668","","",0.000106,"","",""
"cg10213488","","",0.000479,"","",""
"cg17367884","","",0.000508,"","",""
"cg23125492","","",0.00046,"","",""
"cg04802018","","",0.000367,"","",""
"cg10496511","","",0.000325,"","",""
"cg17583390","","",0.000313,"","",""
"cg21598117","","",0.000754,"","",""
"cg05059571","","",0.000196,"","",""
"cg19239278","","",8.23e-05,"","",""
"cg02147981","","",0.000648,"","",""
"cg14659840","","",0.000433,"","",""
"cg02072376","","",0.000747,"","",""
"cg04906242","","",0.000697,"","",""
"cg01722343","","",9.61e-06,"","",""
"cg12449510","","",0.000343,"","",""
"cg24715767","","",0.000752,"","",""
"cg10792225","","",7.65e-05,"","",""
"cg01570265","","",0.000406,"","",""
"cg01412321","","",0.000239,"","",""
"cg18346531","","",0.000359,"","",""
"cg18335034","","",0.000394,"","",""
"cg03812994","","",0.000786,"","",""
"cg20405017","","",0.000242,"","",""
"cg16833551","","",3.19e-05,"","",""
"cg02071454","","",0.000227,"","",""
"cg00288598","","",0.000506,"","",""
"cg16032111","","",0.000779,"","",""
"cg24616138","","",0.000777,"","",""
"cg14608454","","",0.00036,"","",""
"cg07510175","","",0.000316,"","",""
"cg21241902","","",4.21e-05,"","",""
"cg05425326","","",0.000214,"","",""
"cg00013410","","",0.000716,"","",""
"cg27460040","","",0.000281,"","",""
"cg26734350","","",0.000539,"","",""
"cg27033973","","",0.00074,"","",""
"cg16139401","","",0.000457,"","",""
"cg19846264","","",0.000212,"","",""
"cg25739366","","",8.16e-05,"","",""
"cg09389160","","",0.000719,"","",""
"cg00346883","","",0.000421,"","",""
"cg22768388","","",0.000226,"","",""
"cg23042612","","",0.000685,"","",""
"cg22157494","","",0.000594,"","",""
"cg25897251","","",5.77e-05,"","",""
"cg12415234","","",0.000707,"","",""
"cg13170076","","",0.000446,"","",""
"cg01592687","","",0.000744,"","",""
"cg24429974","","",0.000725,"","",""
"cg23807646","","",0.000281,"","",""
"cg08132525","","",0.000233,"","",""
"cg17215278","","",0.000413,"","",""
"cg00475456","","",0.000626,"","",""
"cg01832569","","",0.000603,"","",""
"cg04286438","","",6.11e-05,"","",""
"cg03932904","","",0.000656,"","",""
"cg00516639","","",8.73e-05,"","",""
"cg24018760","","",0.000496,"","",""
"cg04769798","","",0.000165,"","",""
"cg01485046","","",0.000252,"","",""
"cg08490768","","",4.82e-05,"","",""
"cg01859717","","",0.00069,"","",""
"cg00266647","","",0.000184,"","",""
"cg24046155","","",0.000538,"","",""
"cg11985680","","",0.000507,"","",""
"cg11271505","","",0.000477,"","",""
"cg00178511","","",3.41e-05,"","",""
"cg05910138","","",0.000493,"","",""
"cg09662798","","",0.000234,"","",""
"cg12387247","","",4.14e-05,"","",""
"cg07226718","","",0.000167,"","",""
"cg07589773","","",0.000597,"","",""
"cg21530210","","",0.000558,"","",""
"cg22035897","","",0.000544,"","",""
"cg10328259","","",0.000381,"","",""
"cg24714709","","",0.000518,"","",""
"cg06856563","","",0.000278,"","",""
"cg04748357","","",0.000703,"","",""
"cg14077232","","",0.000616,"","",""
"cg24423806","","",6.88e-05,"","",""
"cg09614876","","",0.000649,"","",""
"cg27421491","","",4.53e-05,"","",""
"cg23739046","","",0.000247,"","",""
"cg02171093","","",0.000129,"","",""
"cg08572513","","",0.000171,"","",""
"cg02331450","","",0.000399,"","",""
"cg17484976","","",0.000595,"","",""
"cg20235510","","",6.44e-05,"","",""
"cg07306299","","",0.000271,"","",""
"cg04634483","","",0.000547,"","",""
"cg05437823","","",0.000135,"","",""
"cg17138359","","",0.000278,"","",""
"cg19407392","","",7.89e-06,"","",""
"cg18207410","","",0.000297,"","",""
"cg00082540","","",0.000516,"","",""
"cg21428081","","",0.000383,"","",""
"cg19677624","","",0.000597,"","",""
"cg10632966","","",4.93e-06,"","",""
"cg19725474","","",0.000111,"","",""
"cg19133618","","",0.000639,"","",""
"cg14711976","","",7.22e-05,"","",""
"cg24618378","","",0.000276,"","",""
"cg15606745","","",0.000513,"","",""
"cg13910983","","",0.000783,"","",""
"cg23742080","","",0.000167,"","",""
"cg24743778","","",0.000636,"","",""
"cg13432205","","",9.72e-05,"","",""
"cg18992706","","",0.000458,"","",""
"cg01970407","","",0.000487,"","",""
"cg12889810","","",4.36e-05,"","",""
"cg17055833","","",0.000758,"","",""
"cg15394142","","",1.73e-05,"","",""
"cg08935125","","",0.000311,"","",""
"cg08715146","","",0.000367,"","",""
"cg13645530","","",2.94e-05,"","",""
"cg16908740","","",0.000559,"","",""
"cg09588271","","",7.44e-05,"","",""
"cg08522065","","",0.000484,"","",""
"cg14849479","","",6.75e-05,"","",""
"cg11117113","","",0.000589,"","",""
"cg06228413","","",0.00054,"","",""
"cg18931815","","",0.000117,"","",""
"cg20809470","","",0.000165,"","",""
"cg26612252","","",0.000387,"","",""
"cg16035667","","",0.000224,"","",""
"cg26763524","","",0.000538,"","",""
"cg23307858","","",0.000182,"","",""
"cg14121185","","",0.000444,"","",""
"cg03325733","","",6.66e-05,"","",""
"cg23339454","","",5.78e-05,"","",""
"cg19046725","","",0.000237,"","",""
"cg03159252","","",0.000354,"","",""
"cg12046793","","",0.000118,"","",""
"cg26532393","","",0.000741,"","",""
"cg00621583","","",3.6e-05,"","",""
"cg06787633","","",0.000188,"","",""
"cg18541077","","",0.000179,"","",""
"cg09198085","","",0.000105,"","",""
"cg02216879","","",0.000591,"","",""
"cg03277515","","",0.000282,"","",""
"cg13706315","","",7.74e-06,"","",""
"cg13274029","","",7.02e-05,"","",""
"cg22931182","","",0.000254,"","",""
"cg23250593","","",0.00041,"","",""
"cg15745284","","",0.000237,"","",""
"cg04168670","","",0.000239,"","",""
"cg23310290","","",4.82e-05,"","",""
"cg10258931","","",0.000128,"","",""
"cg13108255","","",0.000582,"","",""
"cg01831177","","",0.000121,"","",""
"cg13063812","","",8.65e-05,"","",""
"cg16928382","","",0.000204,"","",""
"cg26871735","","",0.000615,"","",""
"cg02238069","","",0.00052,"","",""
"cg06107487","","",0.000712,"","",""
"cg27639620","","",0.000521,"","",""
"cg24540066","","",0.000631,"","",""
"cg14911223","","",0.000257,"","",""
"cg10178960","","",0.000712,"","",""
"cg07276358","","",9.35e-07,"","",""
"cg00754896","","",0.000542,"","",""
"cg13482209","","",0.000491,"","",""
"cg14851263","","",0.000349,"","",""
"cg26130669","","",0.00043,"","",""
"cg14514483","","",0.000389,"","",""
"cg20706768","","",0.00016,"","",""
"cg25409554","","",0.000752,"","",""
"cg03577460","","",0.000423,"","",""
"cg14092208","","",0.000685,"","",""
"cg25345561","","",0.000532,"","",""
"cg18030798","","",0.000251,"","",""
"cg03723321","","",0.000504,"","",""
"cg03413835","","",0.000761,"","",""
"cg00093436","","",0.00062,"","",""
"cg02220125","","",9.74e-05,"","",""
"cg22281644","","",0.000344,"","",""
"cg12486121","","",0.000626,"","",""
"cg06558623","","",0.000626,"","",""
"cg01612292","","",0.000445,"","",""
"cg20145601","","",0.000153,"","",""
"cg08718108","","",0.000604,"","",""
"cg26574964","","",0.000313,"","",""
"cg01909856","","",0.000209,"","",""
"cg21242327","","",0.000316,"","",""
"cg13615109","","",0.000752,"","",""
"cg17815800","","",4.83e-05,"","",""
"cg26493188","","",0.000527,"","",""
"cg12017745","","",0.000191,"","",""
"cg08385200","","",0.000131,"","",""
"cg22952917","","",6.16e-05,"","",""
"cg06264347","","",0.000703,"","",""
"cg08283932","","",0.000188,"","",""
"cg07152460","","",0.000619,"","",""
"cg20280258","","",0.000472,"","",""
"cg16578549","","",8.22e-05,"","",""
"cg06804344","","",0.000561,"","",""
"cg13096541","","",3e-04,"","",""
"cg14975318","","",0.00073,"","",""
"cg25446017","","",0.000317,"","",""
"cg03793778","","",0.000762,"","",""
"cg00616624","","",0.00057,"","",""
"cg23019286","","",0.000127,"","",""
"cg24815529","","",0.000139,"","",""
"cg26120073","","",5.96e-05,"","",""
"cg02019508","","",0.000163,"","",""
"cg02411974","","",0.000432,"","",""
"cg11744524","","",0.000375,"","",""
"cg02683314","","",3.68e-05,"","",""
"cg20856497","","",0.000218,"","",""
"cg19089201","","",1.98e-05,"","",""
"cg22384366","","",0.000584,"","",""
"cg07937578","","",0.000119,"","",""
"cg14377922","","",0.000527,"","",""
"cg26206284","","",0.00017,"","",""
"cg00661205","","",0.000321,"","",""
"cg27004975","","",0.000517,"","",""
"cg17873612","","",0.000101,"","",""
"cg26180501","","",0.000775,"","",""
"cg09388489","","",0.00031,"","",""
"cg25008156","","",0.000225,"","",""
"cg25995452","","",0.000178,"","",""
"cg08197531","","",0.000586,"","",""
"cg23746497","","",0.000515,"","",""
"cg27608913","","",0.000515,"","",""
"cg10624161","","",0.000162,"","",""
"cg25411849","","",0.000515,"","",""
"cg24811069","","",3.16e-05,"","",""
"cg00606841","","",0.000553,"","",""
"cg10017105","","",0.000163,"","",""
"cg19454239","","",8.44e-05,"","",""
"cg01874562","","",0.000491,"","",""
"cg10531073","","",3.08e-05,"","",""
"cg02246876","","",8.2e-05,"","",""
"cg12099727","","",0.000307,"","",""
"cg21302194","","",0.000343,"","",""
"cg15445037","","",0.000688,"","",""
"cg05047289","","",0.000128,"","",""
"cg00524169","","",0.000241,"","",""
"cg11758793","","",0.000602,"","",""
"cg23162310","","",2.47e-05,"","",""
"cg23465427","","",0.000379,"","",""
"cg07962934","","",5.02e-05,"","",""
"cg08032971","","",2.82e-06,"","",""
"cg25298704","","",0.00073,"","",""
"cg03783110","","",8.66e-05,"","",""
"cg17014947","","",0.000147,"","",""
"cg03357160","","",0.000284,"","",""
"cg26802210","","",0.000288,"","",""
"cg11466832","","",0.000135,"","",""
"cg15492820","","",0.000534,"","",""
"cg15166079","","",0.000127,"","",""
"cg01373369","","",0.000434,"","",""
"cg23881926","","",0.000456,"","",""
"cg20544516","","",6.43e-05,"","",""
"cg05465955","","",8.77e-06,"","",""
"cg01235795","","",1.28e-05,"","",""
"cg02569759","","",8.23e-05,"","",""
"cg00682103","","",7.76e-06,"","",""
"cg02878831","","",4.92e-05,"","",""
"cg10541930","","",0.000183,"","",""
"cg06985415","","",1.12e-05,"","",""
"cg09874195","","",0.000247,"","",""
"cg18315935","","",0.000102,"","",""
"cg23100671","","",0.000126,"","",""
"cg00437258","","",0.00011,"","",""
"cg04062845","","",0.000534,"","",""
"cg25007484","","",0.000448,"","",""
"cg19954374","","",0.000172,"","",""
"cg14472810","","",0.000279,"","",""
"cg06795559","","",0.000384,"","",""
"cg26224354","","",0.000155,"","",""
"cg20124877","","",0.000318,"","",""
"cg00624375","","",0.00042,"","",""
"cg23280999","","",0.000235,"","",""
"cg08460198","","",0.000773,"","",""
"cg26827533","","",0.000189,"","",""
"cg18818993","","",0.00042,"","",""
"cg11255039","","",0.000169,"","",""
"cg26651784","","",0.000262,"","",""
"cg18305324","","",0.000131,"","",""
"cg22129059","","",0.000552,"","",""
"cg14895183","","",2.64e-06,"","",""
"cg12884495","","",0.000218,"","",""
"cg05058354","","",0.000164,"","",""
"cg00450571","","",0.000643,"","",""
"cg26780705","","",0.000175,"","",""
"cg11414913","","",0.000336,"","",""
"cg09907628","","",7.65e-06,"","",""
"cg17128799","","",0.000245,"","",""
"cg01489177","","",0.000125,"","",""
"cg10500953","","",6.3e-05,"","",""
"cg07826777","","",0.000561,"","",""
"cg03515878","","",0.00015,"","",""
"cg03621406","","",0.000662,"","",""
"cg23456689","","",0.000688,"","",""
"cg06397523","","",0.000727,"","",""
"cg16489881","","",3e-04,"","",""
"cg05512111","","",0.000657,"","",""
"cg08494708","","",0.000544,"","",""
"cg27342559","","",5.89e-05,"","",""
"cg12919388","","",0.000382,"","",""
"cg17845617","","",0.000438,"","",""
"cg07558761","","",0.000756,"","",""
"cg16655795","","",0.000202,"","",""
"cg17140797","","",0.000223,"","",""
"cg11335969","","",0.000522,"","",""
"cg03477775","","",0.000749,"","",""
"cg11650135","","",0.000608,"","",""
"cg24996270","","",0.000426,"","",""
"cg20419110","","",0.000112,"","",""
"cg23237339","","",0.000527,"","",""
"cg22972055","","",0.000153,"","",""
"cg25966751","","",0.000781,"","",""
"cg06562184","","",0.000136,"","",""
"cg16090881","","",0.000195,"","",""
"cg17035490","","",7.01e-05,"","",""
"cg07953307","","",0.000111,"","",""
"cg14197182","","",0.00031,"","",""
"cg09120809","","",0.000253,"","",""
"cg16248798","","",0.000611,"","",""
"cg00765828","","",0.000617,"","",""
"cg23841819","","",0.00029,"","",""
"cg24382178","","",8.84e-05,"","",""
"cg12889594","","",0.000603,"","",""
"cg19703614","","",0.000198,"","",""
"cg02466749","","",0.000648,"","",""
"cg16325777","","",0.00012,"","",""
"cg08033114","","",0.000175,"","",""
"cg01317029","","",0.000167,"","",""
"cg26521207","","",0.00031,"","",""
"cg00863716","","",0.000194,"","",""
"cg10596434","","",8.25e-05,"","",""
"cg11350504","","",0.00038,"","",""
"cg04533088","","",0.000334,"","",""
"cg15712177","","",0.000161,"","",""
"cg00509451","","",4.33e-05,"","",""
"cg17930361","","",8.62e-05,"","",""
"cg15324651","","",0.000605,"","",""
"cg20471298","","",0.000656,"","",""
